strategy,symbol,session_date,direction,entry_ts,exit_ts,entry_price,exit_price,stop_price,target_price,qty,risk_dollars,pnl,r_multiple,exit_reason,anchor_type,anchor_date
AVWAP-Breakout,SNAP,2024-05-21,long,2024-05-21T10:41:00,2024-05-21T10:51:00,16.155,16.07,16.07,16.325000000000003,289,1000.0,-24.565000000000246,-0.024565000000000246,stop,gap_day,2024-05-15
AVWAP-Breakout,SOFI,2024-05-21,long,2024-05-21T12:31:00,2024-05-21T15:55:00,7.085,7.075,7.03,7.194999999999999,2484,1000.0,-24.83999999999947,-0.02483999999999947,session_close,gap_day,2024-04-30
AVWAP-Breakout,AAL,2024-05-21,long,2024-05-21T10:48:00,2024-05-21T11:05:00,14.32,14.264999999999999,14.264999999999999,14.430000000000003,410,1000.0,-22.550000000000612,-0.02255000000000061,stop,gap_day,2024-04-23
AVWAP-Breakout,INTC,2024-05-22,long,2024-05-22T15:00:00,2024-05-22T15:27:00,31.205,31.3375,31.12,31.374999999999993,1272,1000.0,168.54000000000036,0.16854000000000036,trail_stop,gap_day,2024-05-08
AVWAP-Breakout,SNAP,2024-05-22,long,2024-05-22T10:02:00,2024-05-22T10:14:00,15.59,15.705,15.514999999999999,15.740000000000002,390,1000.0,44.85000000000008,0.04485000000000008,trail_stop,gap_day,2024-04-26
AVWAP-Breakout,SOFI,2024-05-22,long,2024-05-22T13:36:00,2024-05-22T14:02:00,7.07,7.015000000000001,7.015000000000001,7.18,906,1000.0,-49.82999999999974,-0.04982999999999974,stop,gap_day,2024-04-30
AVWAP-Breakout,AAPL,2024-05-23,long,2024-05-23T15:02:00,2024-05-23T15:19:00,187.4,187.49,187.23,187.74000000000004,1226,1000.0,110.34000000000418,0.11034000000000418,trail_stop,earnings,2024-05-03
AVWAP-Breakout,CRM,2024-05-23,long,2024-05-23T10:11:00,2024-05-23T10:20:00,282.27,281.62,281.62,283.56999999999994,433,1000.0,-281.44999999999015,-0.28144999999999015,stop,gap_day,2024-05-09
AVWAP-Breakout,MU,2024-05-23,long,2024-05-23T15:35:00,2024-05-23T15:50:00,125.73,126.29,125.45,126.29,525,1000.0,294.0000000000012,0.2940000000000012,target,gap_day,2024-05-06
AVWAP-Breakout,SNAP,2024-05-23,long,2024-05-23T10:09:00,2024-05-23T10:50:00,15.64,15.53,15.53,15.860000000000003,329,1000.0,-36.190000000000396,-0.036190000000000395,stop,gap_day,2024-04-26
AVWAP-Breakout,TSLA,2024-05-24,long,2024-05-24T10:29:00,2024-05-24T10:40:00,177.94,177.44,177.44,178.94,2000,1000.0,-1000.0,-1.0,stop,gap_day,2024-05-22
AVWAP-Breakout,AMD,2024-05-24,long,2024-05-24T10:01:00,2024-05-24T10:21:00,164.28,165.595,163.35,166.14000000000001,1075,1000.0,1413.6249999999975,1.4136249999999975,trail_stop,gap_day,2024-05-23
AVWAP-Breakout,AVGO,2024-05-24,long,2024-05-24T11:07:00,2024-05-24T11:15:00,1407.34,1410.47,1404.26,1413.4999999999998,57,1000.0,178.41000000000622,0.17841000000000623,trail_stop,gap_day,2024-05-23
AVWAP-Breakout,CRM,2024-05-24,long,2024-05-24T11:33:00,2024-05-24T11:35:00,274.67,274.32,274.32,275.37000000000006,108,1000.0,-37.800000000002456,-0.03780000000000246,stop,gap_day,2024-05-09
AVWAP-Breakout,MU,2024-05-24,long,2024-05-24T10:25:00,2024-05-24T10:38:00,128.72,128.54999999999998,128.54999999999998,129.06000000000003,771,1000.0,-131.07000000001227,-0.13107000000001226,stop,gap_day,2024-05-23
AVWAP-Breakout,TSLA,2024-05-28,long,2024-05-28T11:41:00,2024-05-28T11:54:00,176.62,177.08,176.22,177.42000000000002,2244,1000.0,1032.240000000018,1.032240000000018,trail_stop,gap_day,2024-05-22
AVWAP-Breakout,AVGO,2024-05-28,long,2024-05-28T10:50:00,2024-05-28T11:02:00,1407.26,1404.13,1404.13,1413.5199999999998,96,1000.0,-300.47999999998865,-0.30047999999998865,stop,gap_day,2024-05-23
AVWAP-Breakout,TSLA,2024-05-29,long,2024-05-29T11:02:00,2024-05-29T11:06:00,175.9,175.51,175.51,176.68000000000004,2115,1000.0,-824.8500000000313,-0.8248500000000313,stop,gap_day,2024-05-08
AVWAP-Breakout,AMD,2024-05-29,long,2024-05-29T12:27:00,2024-05-29T12:44:00,166.25,165.97,165.97,166.81,1161,1000.0,-325.0800000000013,-0.3250800000000013,stop,gap_day,2024-05-23
AVWAP-Breakout,CRM,2024-05-29,long,2024-05-29T15:13:00,2024-05-29T15:16:00,271.16,271.51,270.895,271.6900000000001,209,1000.0,73.14999999999287,0.07314999999999287,trail_stop,gap_day,2024-05-24
AVWAP-Breakout,TSLA,2024-05-30,long,2024-05-30T12:01:00,2024-05-30T12:30:00,177.12,176.78,176.78,177.8,1069,1000.0,-363.4600000000037,-0.36346000000000367,stop,gap_day,2024-05-08
AVWAP-Breakout,NVDA,2024-05-30,long,2024-05-30T14:18:00,2024-05-30T14:35:00,1136.195,1134.39,1134.39,1139.8049999999996,554,1000.0,-999.9699999999093,-0.9999699999999093,stop,gap_day,2024-05-28
AVWAP-Breakout,AMD,2024-05-30,long,2024-05-30T12:05:00,2024-05-30T12:21:00,166.6,167.42,166.19,167.42,786,1000.0,644.5199999999946,0.6445199999999947,target,gap_day,2024-05-23
AVWAP-Breakout,CRM,2024-05-30,long,2024-05-30T12:42:00,2024-05-30T12:49:00,219.27,218.58999999999997,218.58999999999997,220.63000000000008,803,1000.0,-546.0400000000283,-0.5460400000000283,stop,gap_day,2024-05-24
AVWAP-Breakout,PLTR,2024-05-30,long,2024-05-30T11:25:00,2024-05-30T11:43:00,21.335,21.47,21.24,21.525000000000006,1262,1000.0,170.3699999999975,0.1703699999999975,trail_stop,gap_day,2024-05-07
AVWAP-Breakout,DAL,2024-05-30,long,2024-05-30T10:46:00,2024-05-30T10:47:00,49.62,49.53,49.53,49.79999999999999,107,1000.0,-9.629999999999605,-0.009629999999999604,stop,gap_day,2024-05-29
AVWAP-Breakout,TSLA,2024-05-31,long,2024-05-31T09:58:00,2024-05-31T10:09:00,178.82,179.365,177.98,180.5,1190,1000.0,648.5500000000189,0.648550000000019,trail_stop,gap_day,2024-05-22
AVWAP-Breakout,NVDA,2024-05-31,long,2024-05-31T12:01:00,2024-05-31T12:04:00,1091.59,1087.06,1087.06,1100.6499999999999,220,1000.0,-996.599999999994,-0.996599999999994,stop,earnings,2024-05-23
AVWAP-Breakout,AMD,2024-05-31,long,2024-05-31T15:42:00,2024-05-31T15:52:00,164.9,165.74000000000004,164.48,165.74000000000004,2137,1000.0,1795.0800000000681,1.7950800000000682,target,gap_day,2024-05-29
AVWAP-Breakout,ADBE,2024-05-31,long,2024-05-31T15:50:00,2024-05-31T15:53:00,441.125,442.81500000000005,440.28,442.81500000000005,249,1000.0,420.8100000000136,0.42081000000001356,target,gap_day,2024-05-30
AVWAP-Breakout,CRM,2024-05-31,long,2024-05-31T12:47:00,2024-05-31T12:48:00,225.055,224.66,224.66,225.84500000000003,839,1000.0,-331.4050000000086,-0.3314050000000086,stop,gap_day,2024-05-09
AVWAP-Breakout,ORCL,2024-05-31,long,2024-05-31T13:32:00,2024-05-31T13:40:00,115.34,115.15,115.15,115.72,145,1000.0,-27.54999999999967,-0.027549999999999672,stop,gap_day,2024-05-30
AVWAP-Breakout,INTC,2024-05-31,long,2024-05-31T15:52:00,2024-05-31T15:55:00,30.755,30.855,30.645,30.974999999999998,6129,1000.0,612.9000000000087,0.6129000000000088,session_close,gap_day,2024-05-08
AVWAP-Breakout,MU,2024-05-31,long,2024-05-31T15:55:00,2024-05-31T15:56:00,124.475,124.64,124.07000000000001,125.28499999999997,2469,1000.0,407.38500000001545,0.40738500000001543,session_close,gap_day,2024-05-29
AVWAP-Breakout,PLTR,2024-05-31,long,2024-05-31T15:45:00,2024-05-31T15:55:00,21.555,21.645,21.5,21.665,1273,1000.0,114.56999999999982,0.11456999999999982,session_close,gap_day,2024-05-07
AVWAP-Breakout,DIS,2024-05-31,long,2024-05-31T15:52:00,2024-05-31T15:55:00,103.67,103.96,103.48,104.05,1028,1000.0,298.1199999999918,0.29811999999999184,session_close,gap_day,2024-05-07
AVWAP-Breakout,ORCL,2024-06-03,long,2024-06-03T13:21:00,2024-06-03T13:30:00,117.95,118.25000000000001,117.8,118.25000000000001,155,1000.0,46.50000000000176,0.04650000000000176,target,gap_day,2024-05-30
AVWAP-Breakout,MU,2024-06-03,long,2024-06-03T10:01:00,2024-06-03T10:03:00,128.24,127.57000000000001,127.57000000000001,129.58,1492,1000.0,-999.6400000000026,-0.9996400000000026,stop,gap_day,2024-05-29
AVWAP-Breakout,PLTR,2024-06-03,long,2024-06-03T09:57:00,2024-06-03T10:06:00,21.5,21.33,21.33,21.840000000000003,899,1000.0,-152.83000000000152,-0.15283000000000152,stop,gap_day,2024-05-07
AVWAP-Breakout,DAL,2024-06-03,long,2024-06-03T15:41:00,2024-06-03T15:53:00,50.91,50.800000000000004,50.800000000000004,51.12999999999998,133,1000.0,-14.62999999999898,-0.014629999999998979,stop,gap_day,2024-05-29
AVWAP-Breakout,TSLA,2024-06-04,long,2024-06-04T10:42:00,2024-06-04T10:45:00,176.01,175.64999999999998,175.64999999999998,176.73000000000002,1800,1000.0,-648.0000000000246,-0.6480000000000246,stop,gap_day,2024-05-08
AVWAP-Breakout,NVDA,2024-06-04,long,2024-06-04T10:01:00,2024-06-04T10:03:00,1148.98,1149.8649999999998,1147.02,1152.9,510,1000.0,451.3499999998794,0.4513499999998794,trail_stop,gap_day,2024-06-03
AVWAP-Breakout,ADBE,2024-06-04,long,2024-06-04T10:01:00,2024-06-04T10:03:00,447.39,448.39,446.89,448.39,208,1000.0,208.0,0.208,target,gap_day,2024-05-30
AVWAP-Breakout,PLTR,2024-06-04,long,2024-06-04T10:01:00,2024-06-04T10:06:00,21.45,21.36,21.36,21.63,1145,1000.0,-103.04999999999984,-0.10304999999999984,stop,gap_day,2024-05-07
AVWAP-Breakout,SNAP,2024-06-04,long,2024-06-04T10:00:00,2024-06-04T10:04:00,15.28,15.184999999999999,15.184999999999999,15.47,344,1000.0,-32.68000000000022,-0.03268000000000022,stop,gap_day,2024-06-03
AVWAP-Breakout,AAL,2024-06-04,long,2024-06-04T10:14:00,2024-06-04T10:40:00,11.76,11.69,11.69,11.9,1824,1000.0,-127.68000000000052,-0.12768000000000052,stop,gap_day,2024-05-29
AVWAP-Breakout,TSLA,2024-06-05,long,2024-06-05T11:32:00,2024-06-05T11:37:00,175.48,175.5775,175.32,175.79999999999998,1534,1000.0,149.56499999999477,0.14956499999999476,trail_stop,gap_day,2024-05-08
AVWAP-Breakout,AMD,2024-06-05,long,2024-06-05T11:53:00,2024-06-05T12:15:00,165.655,165.23999999999998,165.23999999999998,166.48500000000004,1550,1000.0,-643.2500000000317,-0.6432500000000317,stop,gap_day,2024-05-29
AVWAP-Breakout,INTC,2024-06-05,long,2024-06-05T14:52:00,2024-06-05T15:02:00,30.815,30.745,30.745,30.955000000000002,1222,1000.0,-85.54000000000035,-0.08554000000000035,stop,gap_day,2024-05-08
AVWAP-Breakout,MU,2024-06-05,long,2024-06-05T09:52:00,2024-06-05T09:56:00,129.25,129.305,128.79,130.17000000000002,1331,1000.0,73.20500000000908,0.07320500000000908,trail_stop,gap_day,2024-05-23
AVWAP-Breakout,SNAP,2024-06-05,long,2024-06-05T11:00:00,2024-06-05T11:43:00,15.25,15.16,15.16,15.43,681,1000.0,-61.28999999999991,-0.06128999999999991,stop,gap_day,2024-06-03
AVWAP-Breakout,DAL,2024-06-05,long,2024-06-05T09:52:00,2024-06-05T09:53:00,50.23,50.1,50.1,50.48999999999999,198,1000.0,-25.7399999999991,-0.0257399999999991,stop,gap_day,2024-05-29
AVWAP-Breakout,AAL,2024-06-05,long,2024-06-05T15:07:00,2024-06-05T15:55:00,11.695,11.645,11.614999999999998,11.855000000000004,1131,1000.0,-56.55000000000081,-0.05655000000000081,session_close,gap_day,2024-05-29
AVWAP-Breakout,NVDA,2024-06-06,long,2024-06-06T11:19:00,2024-06-06T11:22:00,1208.35,1202.95,1202.95,1219.1499999999996,185,1000.0,-998.9999999999748,-0.9989999999999748,stop,gap_day,2024-06-03
AVWAP-Breakout,AMD,2024-06-06,long,2024-06-06T10:23:00,2024-06-06T10:29:00,166.47,167.25000000000003,166.07999999999998,167.25000000000003,2564,1000.0,1999.9200000000758,1.9999200000000759,target,gap_day,2024-05-23
AVWAP-Breakout,CRM,2024-06-06,long,2024-06-06T12:46:00,2024-06-06T12:47:00,243.9,243.48999999999998,243.48999999999998,244.72000000000006,116,1000.0,-47.5600000000029,-0.0475600000000029,stop,gap_day,2024-05-09
AVWAP-Breakout,MU,2024-06-06,long,2024-06-06T11:09:00,2024-06-06T11:15:00,129.97,130.39000000000001,129.76,130.39000000000001,3024,1000.0,1270.0800000000481,1.270080000000048,target,gap_day,2024-05-23
AVWAP-Breakout,ROKU,2024-06-06,long,2024-06-06T13:31:00,2024-06-06T13:39:00,58.66,58.84,58.52,58.93999999999998,103,1000.0,18.540000000000703,0.018540000000000702,trail_stop,gap_day,2024-05-15
AVWAP-Breakout,SNAP,2024-06-06,long,2024-06-06T10:36:00,2024-06-06T10:57:00,15.225,15.16,15.16,15.354999999999999,318,1000.0,-20.669999999999842,-0.02066999999999984,stop,gap_day,2024-06-03
AVWAP-Breakout,SOFI,2024-06-06,long,2024-06-06T13:45:00,2024-06-06T15:55:00,7.03,7.075,6.9350000000000005,7.22,5523,1000.0,248.5349999999996,0.2485349999999996,session_close,gap_day,2024-05-15
AVWAP-Breakout,NVDA,2024-06-07,long,2024-06-07T10:29:00,2024-06-07T10:30:00,1189.6,1187.45,1187.45,1193.8999999999996,465,1000.0,-999.7499999999366,-0.9997499999999365,stop,gap_day,2024-06-03
AVWAP-Breakout,CRM,2024-06-07,long,2024-06-07T10:41:00,2024-06-07T10:56:00,243.27,242.7,242.7,244.41000000000005,256,1000.0,-145.92000000000553,-0.14592000000000552,stop,gap_day,2024-05-09
AVWAP-Breakout,SNAP,2024-06-07,long,2024-06-07T10:30:00,2024-06-07T10:34:00,15.54,15.424999999999999,15.424999999999999,15.77,719,1000.0,-82.68500000000016,-0.08268500000000016,stop,gap_day,2024-05-15
AVWAP-Breakout,SOFI,2024-06-07,long,2024-06-07T13:17:00,2024-06-07T15:55:00,7.005,6.995,6.945,7.124999999999999,696,1000.0,-6.959999999999852,-0.006959999999999852,session_close,gap_day,2024-05-15
AVWAP-Breakout,DAL,2024-06-07,long,2024-06-07T14:21:00,2024-06-07T15:55:00,50.45,50.505,50.325,50.7,105,1000.0,5.77499999999997,0.00577499999999997,session_close,gap_day,2024-05-29
AVWAP-Breakout,AMD,2024-06-10,long,2024-06-10T10:51:00,2024-06-10T10:54:00,163.55,164.61000000000007,163.01999999999998,164.61000000000007,1886,1000.0,1999.1600000001115,1.9991600000001115,target,gap_day,2024-06-03
AVWAP-Breakout,QCOM,2024-06-10,long,2024-06-10T10:22:00,2024-06-10T10:24:00,208.96,208.72,208.72,209.44000000000003,1191,1000.0,-285.84000000001083,-0.2858400000000108,stop,gap_day,2024-05-28
AVWAP-Breakout,PLTR,2024-06-10,long,2024-06-10T14:26:00,2024-06-10T15:00:00,22.955,23.067500000000003,22.87,23.124999999999993,580,1000.0,65.25000000000247,0.06525000000000247,trail_stop,gap_day,2024-06-07
AVWAP-Breakout,SNAP,2024-06-10,long,2024-06-10T12:26:00,2024-06-10T12:52:00,15.3,15.239999999999998,15.239999999999998,15.420000000000005,404,1000.0,-24.24000000000092,-0.024240000000000917,stop,gap_day,2024-06-03
AVWAP-Breakout,SOFI,2024-06-10,long,2024-06-10T12:18:00,2024-06-10T14:15:00,6.935,7.054999999999999,6.875,7.054999999999999,539,1000.0,64.67999999999958,0.06467999999999959,target,gap_day,2024-06-07
AVWAP-Breakout,NVDA,2024-06-11,long,2024-06-11T15:00:00,2024-06-11T15:02:00,121.0,120.83,120.83,121.34,2194,1000.0,-372.98000000000377,-0.37298000000000375,stop,gap_day,2024-06-10
AVWAP-Breakout,ADBE,2024-06-11,long,2024-06-11T12:40:00,2024-06-11T12:48:00,457.42,456.805,456.805,458.65000000000003,157,1000.0,-96.55500000000143,-0.09655500000000143,stop,gap_day,2024-06-10
AVWAP-Breakout,QCOM,2024-06-11,long,2024-06-11T10:52:00,2024-06-11T10:57:00,207.99,207.72,207.72,208.53000000000003,305,1000.0,-82.35000000000312,-0.08235000000000312,stop,gap_day,2024-06-03
AVWAP-Breakout,SNAP,2024-06-11,long,2024-06-11T14:15:00,2024-06-11T14:33:00,15.205,15.299999999999999,15.135,15.345,429,1000.0,40.75499999999951,0.040754999999999514,trail_stop,gap_day,2024-06-03
AVWAP-Breakout,SOFI,2024-06-11,long,2024-06-11T10:42:00,2024-06-11T10:56:00,6.975,6.92,6.92,7.084999999999999,488,1000.0,-26.83999999999986,-0.02683999999999986,stop,gap_day,2024-06-07
AVWAP-Breakout,AMD,2024-06-12,long,2024-06-12T10:20:00,2024-06-12T10:43:00,160.97,160.32999999999998,160.32999999999998,162.25000000000003,1562,1000.0,-999.680000000023,-0.999680000000023,stop,gap_day,2024-06-10
AVWAP-Breakout,PLTR,2024-06-12,long,2024-06-12T12:31:00,2024-06-12T12:37:00,23.985,23.904999999999998,23.904999999999998,24.145000000000003,677,1000.0,-54.16000000000125,-0.05416000000000125,stop,gap_day,2024-06-07
AVWAP-Breakout,SNAP,2024-06-12,long,2024-06-12T14:03:00,2024-06-12T15:35:00,15.82,15.739999999999998,15.739999999999998,15.980000000000004,366,1000.0,-29.280000000000676,-0.029280000000000677,stop,gap_day,2024-06-03
AVWAP-Breakout,SOFI,2024-06-12,long,2024-06-12T12:59:00,2024-06-12T14:54:00,7.24,7.140000000000001,7.140000000000001,7.4399999999999995,7853,1000.0,-785.2999999999972,-0.7852999999999972,stop,gap_day,2024-06-07
AVWAP-Breakout,DAL,2024-06-12,long,2024-06-12T11:54:00,2024-06-12T12:02:00,50.54,50.45,50.45,50.71999999999999,411,1000.0,-36.98999999999848,-0.03698999999999848,stop,gap_day,2024-05-29
AVWAP-Breakout,AAL,2024-06-12,long,2024-06-12T10:14:00,2024-06-12T11:06:00,11.645,11.545,11.545,11.844999999999999,2379,1000.0,-237.89999999999915,-0.23789999999999914,stop,gap_day,2024-05-29
AVWAP-Breakout,AVGO,2024-06-13,long,2024-06-13T13:52:00,2024-06-13T13:59:00,1683.31,1680.3,1680.3,1689.33,169,1000.0,-508.68999999999846,-0.5086899999999984,stop,gap_day,2024-06-12
AVWAP-Breakout,ADBE,2024-06-13,long,2024-06-13T10:31:00,2024-06-13T10:59:00,454.3,455.15250000000003,453.45,456.00000000000006,289,1000.0,246.3725000000059,0.2463725000000059,trail_stop,gap_day,2024-05-30
AVWAP-Breakout,PLTR,2024-06-13,long,2024-06-13T10:06:00,2024-06-13T10:10:00,23.755,23.66,23.66,23.944999999999997,1378,1000.0,-130.90999999999843,-0.13090999999999844,stop,gap_day,2024-06-10
AVWAP-Breakout,SNAP,2024-06-13,long,2024-06-13T10:30:00,2024-06-13T10:46:00,15.57,15.489999999999998,15.489999999999998,15.730000000000004,333,1000.0,-26.640000000000615,-0.026640000000000615,stop,gap_day,2024-06-03
AVWAP-Breakout,BAC,2024-06-13,long,2024-06-13T11:26:00,2024-06-13T11:51:00,39.125,39.2,39.065000000000005,39.24499999999999,1356,1000.0,101.70000000000385,0.10170000000000386,trail_stop,gap_day,2024-06-12
AVWAP-Breakout,WFC,2024-06-13,long,2024-06-13T12:39:00,2024-06-13T13:04:00,57.16,57.3625,57.02,57.43999999999998,190,1000.0,38.47500000000011,0.038475000000000106,trail_stop,gap_day,2024-06-12
AVWAP-Breakout,DAL,2024-06-13,long,2024-06-13T14:44:00,2024-06-13T14:59:00,49.98,50.129999999999995,49.870000000000005,50.19999999999998,101,1000.0,15.149999999999856,0.015149999999999856,trail_stop,gap_day,2024-05-29
AVWAP-Breakout,TSLA,2024-06-14,long,2024-06-14T12:38:00,2024-06-14T12:40:00,179.09,178.91,178.91,179.45000000000002,994,1000.0,-178.92000000000678,-0.17892000000000677,stop,gap_day,2024-05-22
AVWAP-Breakout,AVGO,2024-06-14,long,2024-06-14T11:16:00,2024-06-14T11:20:00,1700.7,1702.1349999999998,1698.6100000000001,1704.8799999999999,148,1000.0,212.37999999995827,0.21237999999995827,trail_stop,gap_day,2024-06-13
AVWAP-Breakout,CRM,2024-06-14,long,2024-06-14T12:16:00,2024-06-14T12:17:00,231.62,231.32,231.32,232.22000000000003,345,1000.0,-103.50000000000392,-0.10350000000000392,stop,gap_day,2024-05-30
AVWAP-Breakout,ORCL,2024-06-14,long,2024-06-14T10:18:00,2024-06-14T10:25:00,139.05,138.33999999999997,138.33999999999997,140.47000000000008,1408,1000.0,-999.6800000000512,-0.9996800000000512,stop,gap_day,2024-06-12
AVWAP-Breakout,MU,2024-06-14,long,2024-06-14T10:47:00,2024-06-14T11:00:00,141.04,141.59,140.5,142.11999999999998,1231,1000.0,677.050000000014,0.677050000000014,trail_stop,gap_day,2024-06-12
AVWAP-Breakout,SNAP,2024-06-14,long,2024-06-14T10:41:00,2024-06-14T11:17:00,15.495,15.424999999999999,15.424999999999999,15.635,126,1000.0,-8.820000000000036,-0.008820000000000036,stop,gap_day,2024-06-03
AVWAP-Breakout,WFC,2024-06-14,long,2024-06-14T10:47:00,2024-06-14T11:22:00,57.14,57.36,57.03,57.36,240,1000.0,52.79999999999973,0.05279999999999973,target,gap_day,2024-06-12
AVWAP-Breakout,DAL,2024-06-14,long,2024-06-14T13:02:00,2024-06-14T14:55:00,48.56,48.775,48.410000000000004,48.86,246,1000.0,52.88999999999909,0.05288999999999909,trail_stop,gap_day,2024-05-29
AVWAP-Breakout,TSLA,2024-06-17,long,2024-06-17T10:33:00,2024-06-17T10:37:00,183.09,184.57000000000002,182.35,184.57000000000002,1351,1000.0,1999.4800000000246,1.9994800000000246,target,gap_day,2024-06-13
AVWAP-Breakout,NVDA,2024-06-17,long,2024-06-17T11:07:00,2024-06-17T11:21:00,131.285,130.82,130.82,132.215,2150,1000.0,-999.7500000000073,-0.9997500000000072,stop,gap_day,2024-06-13
AVWAP-Breakout,AMD,2024-06-17,long,2024-06-17T13:40:00,2024-06-17T13:52:00,157.9,158.34000000000006,157.67999999999998,158.34000000000006,888,1000.0,390.72000000004846,0.3907200000000485,target,gap_day,2024-06-10
AVWAP-Breakout,ADBE,2024-06-17,long,2024-06-17T13:55:00,2024-06-17T13:56:00,520.14,519.9000000000001,519.9000000000001,520.6199999999998,176,1000.0,-42.23999999998159,-0.04223999999998159,stop,gap_day,2024-06-14
AVWAP-Breakout,ORCL,2024-06-17,long,2024-06-17T13:12:00,2024-06-17T13:22:00,139.05,139.35000000000008,138.89999999999998,139.35000000000008,149,1000.0,44.700000000010164,0.04470000000001016,target,gap_day,2024-06-12
AVWAP-Breakout,BAC,2024-06-17,long,2024-06-17T11:32:00,2024-06-17T11:57:00,39.28,39.225,39.225,39.39,379,1000.0,-20.844999999999892,-0.02084499999999989,stop,gap_day,2024-06-12
AVWAP-Breakout,WFC,2024-06-17,long,2024-06-17T10:01:00,2024-06-17T10:19:00,57.45,57.63000000000001,57.36,57.63000000000001,306,1000.0,55.08000000000209,0.055080000000002086,target,gap_day,2024-06-12
AVWAP-Breakout,TSLA,2024-06-18,long,2024-06-18T12:21:00,2024-06-18T12:22:00,184.44,184.72000000000003,184.29999999999998,184.72000000000003,1161,1000.0,325.0800000000343,0.32508000000003434,target,gap_day,2024-06-13
AVWAP-Breakout,AVGO,2024-06-18,long,2024-06-18T12:29:00,2024-06-18T12:34:00,1813.4,1815.0949999999998,1811.01,1818.1800000000003,308,1000.0,522.0599999999104,0.5220599999999104,trail_stop,gap_day,2024-06-17
AVWAP-Breakout,ADBE,2024-06-18,long,2024-06-18T10:04:00,2024-06-18T10:34:00,527.9,526.0,526.0,531.6999999999999,355,1000.0,-674.4999999999919,-0.6744999999999919,stop,gap_day,2024-06-14
AVWAP-Breakout,CRM,2024-06-18,long,2024-06-18T15:06:00,2024-06-18T15:07:00,230.525,230.35,230.35,230.87500000000003,201,1000.0,-35.175000000002285,-0.03517500000000229,stop,gap_day,2024-05-30
AVWAP-Breakout,MU,2024-06-18,long,2024-06-18T13:44:00,2024-06-18T13:51:00,153.94,153.75,153.75,154.32,795,1000.0,-151.0499999999982,-0.15104999999999819,stop,gap_day,2024-06-17
AVWAP-Breakout,SNAP,2024-06-18,long,2024-06-18T13:51:00,2024-06-18T14:27:00,15.69,15.799999999999999,15.635,15.799999999999999,164,1000.0,18.039999999999907,0.018039999999999907,target,gap_day,2024-06-03
AVWAP-Breakout,AMD,2024-06-20,long,2024-06-20T09:51:00,2024-06-20T09:52:00,162.23,161.5,161.5,163.68999999999997,1369,1000.0,-999.369999999986,-0.999369999999986,stop,gap_day,2024-05-29
AVWAP-Breakout,AVGO,2024-06-20,long,2024-06-20T11:44:00,2024-06-20T11:45:00,1766.64,1765.13,1765.13,1769.66,169,1000.0,-255.18999999999846,-0.2551899999999985,stop,gap_day,2024-06-13
AVWAP-Breakout,QCOM,2024-06-20,long,2024-06-20T15:15:00,2024-06-20T15:17:00,214.42,214.10999999999999,214.10999999999999,215.04,461,1000.0,-142.91000000000105,-0.14291000000000104,stop,gap_day,2024-05-29
AVWAP-Breakout,PLTR,2024-06-20,long,2024-06-20T15:51:00,2024-06-20T15:55:00,25.68,25.66,25.564999999999998,25.910000000000004,1771,1000.0,-35.41999999999925,-0.03541999999999925,session_close,gap_day,2024-06-07
AVWAP-Breakout,ROKU,2024-06-20,long,2024-06-20T15:52:00,2024-06-20T15:55:00,53.83,53.66,53.730000000000004,54.02999999999999,290,1000.0,-49.300000000000495,-0.049300000000000496,session_close,gap_day,2024-06-12
AVWAP-Breakout,TSLA,2024-06-21,long,2024-06-21T10:51:00,2024-06-21T10:52:00,183.91,183.14999999999998,183.14999999999998,185.43000000000004,1315,1000.0,-999.4000000000254,-0.9994000000000255,stop,gap_day,2024-06-13
AVWAP-Breakout,NVDA,2024-06-21,long,2024-06-21T11:02:00,2024-06-21T11:07:00,128.17,127.58500000000001,127.58500000000001,129.33999999999995,1709,1000.0,-999.7649999999651,-0.999764999999965,stop,gap_day,2024-06-10
AVWAP-Breakout,AMD,2024-06-21,long,2024-06-21T15:51:00,2024-06-21T15:55:00,160.6,161.32,160.11999999999998,161.56000000000003,2083,1000.0,1499.7599999999977,1.4997599999999978,session_close,gap_day,2024-06-10
AVWAP-Breakout,ADBE,2024-06-21,long,2024-06-21T10:47:00,2024-06-21T10:51:00,527.15,526.48,526.48,528.4899999999999,74,1000.0,-49.57999999999697,-0.049579999999996974,stop,gap_day,2024-06-14
AVWAP-Breakout,QCOM,2024-06-21,long,2024-06-21T15:54:00,2024-06-21T15:55:00,212.47,212.49,212.08999999999997,213.23000000000005,1495,1000.0,29.900000000015297,0.029900000000015296,session_close,gap_day,2024-05-29
AVWAP-Breakout,MU,2024-06-21,long,2024-06-21T12:05:00,2024-06-21T12:07:00,142.24,141.82999999999998,141.82999999999998,143.06000000000006,903,1000.0,-370.2300000000226,-0.3702300000000226,stop,gap_day,2024-06-17
AVWAP-Breakout,PLTR,2024-06-21,long,2024-06-21T10:26:00,2024-06-21T10:27:00,24.475,24.29,24.29,24.845000000000006,1216,1000.0,-224.96000000000276,-0.22496000000000277,stop,gap_day,2024-06-10
AVWAP-Breakout,ROKU,2024-06-21,long,2024-06-21T15:54:00,2024-06-21T15:55:00,54.52,54.59,54.39,54.78000000000001,308,1000.0,21.560000000000088,0.021560000000000086,session_close,gap_day,2024-06-12
